seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,151.389696,843,1050041,[0.639645251257214,2.788384431092098,1.981799048502389,4.366673247795025,0.191393801720915,2.640639171488321,0.480111928602408,1.124991903188634,3.327884121175464,1.047410273439086,0.636081154044656,0.450754838013364,0.594366289579831,0.180197779848750,0.958945793929201,0.534043997819532,0.176469872644220,0.991595662426842,0.979362047166977,0.323093116949965,0.268867632316329,0.851085353991308,0.199960600238712,0.203904143307595,0.124207213604153,0.467927978413167,0.333721926133884,0.749308998252120,0.499901564462336,0.313254410338012,0.987541560355927,0.996873497813589,0.314510355216485,0.258670549416560,0.390065904749445,6.169289022924841,1.324796971181626,24.860287751241450,20.147450495489870,8.397037189104329,1.628026875492204,1.363236186145757,24.244554254204246,24.907502154424879,8.633291872011007,3.004354920078216,7.976244379441325,6.999499279033580,5.769787239936809,24.342612215175783,22.193689555227734,4.554680576527434,17.501231662091019,5.827544245418312,24.167853566223072,22.669608800749550,24.734770102359572,2.265234310077381,24.063514724473414,6.252985402253790,151.389696337218481]
10,110.185120,912,1050041,[1.663309556469420,2.002957504200573,2.622285027388782,3.976954085333699,0.690657968023860,3.861547600580090,0.594171880275213,1.085616420778947,2.274531416640347,1.442553890143459,0.584931443091235,0.408161700191439,0.101238244798397,0.373286347732946,0.615291426299168,0.939267783004737,0.182515789660535,0.738658983505396,0.996746644385423,0.384148546787658,0.254116430253038,0.866603267577198,0.435106273657430,0.786989684904442,0.236301991887615,0.100509305345812,0.267248096323261,0.990109816143015,0.614660049028554,0.366201105604611,0.988505418409933,0.823610883833640,0.250574840351683,0.364125618267042,0.984056574950084,24.441329278134567,6.436768929655361,24.317330475759028,9.440947803414161,3.568995257434886,10.398260144880579,24.586898703786623,0.984938062751571,24.698470263617330,4.046959244211812,4.015650206780415,24.682715015770853,1.154553107844072,1.032565033355206,7.002906955201334,24.113586512014613,4.278002279151445,6.685323927234717,4.261455948579275,24.610952756858878,17.036144997861384,6.736817454206975,3.032669475768060,7.997115101915971,24.626003423503004,110.185119947373777]
15,158.631798,838,1050041,[0.909246285070888,0.747565473517826,1.843025750675324,2.274136819263185,0.704347593811370,4.561971538556361,1.028185420725667,1.057294320506594,2.593583760014146,1.047508883982987,0.358577413987138,0.855265852249294,0.755949853455546,0.228642008534012,0.995692214765632,0.202489233021982,0.100195524654121,0.327683761649067,0.252023886114033,0.468563693702974,0.298296393025199,0.997378984968287,0.612277505336051,0.219087600904069,0.488142737103633,0.393667739180369,0.366991584406851,0.886725207393521,0.632149264508779,0.138823025186190,0.396752507665347,0.580050456560424,0.305001193357108,0.254855615747739,0.371914936039054,3.892662956133170,9.210650027728043,20.587746308406625,9.164571765438637,24.870018517247459,4.590325513006697,21.091222674897679,15.439524423795582,23.595202245872631,8.482815778439132,4.592154144397353,4.354676712647820,22.291404312855792,10.795085160738699,1.636651323621662,3.558581619296001,6.368078386427985,8.753596855488201,7.750175445150489,4.884253853178488,16.583596849895712,1.072756566436677,8.810176746862289,13.707681235706719,15.484933855054244,158.631798116904633]
13,40.330206,888,1050041,[1.623255295553731,3.469007258908381,1.069993471740242,2.706179957066152,0.102990600106086,2.715279929360445,0.103030989204865,0.267998407143271,0.431422883541515,0.227778420825696,0.825880696146437,0.420528097652588,0.679420035941233,0.428602876592939,0.775819025841602,0.212383202868662,0.181818993961012,0.998510822140045,0.224590096327318,0.349915192156032,0.379607387611945,0.984234267366296,0.801315617459026,0.127883674871074,0.121631830671908,0.202280506999187,0.385491870132154,0.842933576027368,0.365932230939857,0.228425438734776,0.931634861028258,0.998234835193365,0.396328986121043,0.217193668004896,0.632155641730118,7.512847613779960,21.141755687730139,24.815615198122834,21.606165055069659,4.059005242720838,1.874949211149684,16.820150735426551,24.783470886521985,23.878385387384092,4.888371164276081,4.370390455677589,3.060606995214245,12.568289832251501,24.601419944194244,21.827484899949350,2.802621455193154,4.409105981432330,13.309256801998166,1.540929188144566,3.387315609428705,0.141834555567967,22.834739464002858,2.581527397055308,3.127315161023138,6.495223692492586,40.330206425167403]
14,74.349794,904,1050041,[0.893590691987098,2.289320445433155,1.183154633937568,2.258917266173796,0.348777194463816,1.348951562094826,0.367180981958659,1.350298682480871,1.225405368535134,1.677434815911075,0.648581816716573,0.606307446135245,0.122884391440864,0.559841181181434,0.682633025173007,0.895319063411852,0.105562259622570,0.107792905183737,0.926271840206353,0.568674217474979,0.383822967133283,0.169805830839459,0.579909920534858,0.624742174269808,0.331198994104070,0.187869231294112,0.430173694375836,0.978468182475359,0.484601167513284,0.325952447290112,0.943907136692238,0.315493892618992,0.348084814119374,0.101371506730434,0.541634995151975,8.384526611892326,2.724369323572493,24.164684068818804,11.107978859200038,3.538780209703407,5.000131994806475,24.080351779981164,0.817619410981440,3.429033540489426,6.506721685123509,4.738281362299803,24.815458774309409,24.867804714076392,0.927751944200247,1.322883295033527,1.916771928446025,4.271869950659711,23.243608284159193,3.895269177505348,19.482326257718135,21.632677271190054,1.909097266988554,3.410356783462888,24.087822492228628,24.342893114419677,74.349794085008284]
12,105.956017,928,1050041,[0.584194829079419,3.081568685305181,1.083076309392792,3.486558339201327,0.223266264137321,4.377198621067437,0.374165168097728,0.341367809392635,4.488581193159072,0.561506092219281,0.885406610445049,0.601316681702737,0.625523562699615,0.212583079492523,0.844245514245996,0.801854977577140,0.381941237542780,0.993995231743553,0.205576828631158,0.480083534493759,0.529066042799105,0.564297306280894,0.185413031629033,0.244097038555470,0.114726525633212,0.671302408055494,0.566294464518025,0.888645438077025,0.777226726457766,0.254635403824349,0.708308997360762,0.561661926360845,0.297619599749067,0.258667138454118,0.305492608537336,5.200383424202089,1.956652583208004,11.488307454890584,24.669580353767834,8.295081416720975,1.976345324088580,2.760365086356515,21.556638571981377,3.100382506407894,9.678051568244571,4.732783021316193,0.015800273515408,6.062748326840212,7.097462180183956,22.343140895171938,17.447679812040298,6.734931031107524,1.453132788338837,2.922664167773325,24.592775219948741,10.674667689372453,11.850290525392180,5.188386957381698,5.846603311154769,19.989643433731274,105.956016761483937]
16,106.862917,815,1050041,[2.378721940988593,3.739934484780649,4.877368464096396,3.342750946687450,0.494063970948882,3.363352223567851,0.516277339031658,1.762216716658255,1.062169286834884,1.516724231205629,0.708749717679717,0.428205134558965,0.147059830908095,0.448774150490098,0.839535749130175,0.918927201966207,0.127202372355139,0.998567180428874,0.199868532921366,0.310923299170066,0.296740532541028,0.387796940243396,0.287787176163685,0.999696292671164,0.104491917352145,0.614063251786284,0.311643746894979,0.831910191831354,0.534753994844311,0.196076036697036,0.994279668501749,0.999467082102924,0.346840300986720,0.313285342602358,0.983827594001923,10.686019630656078,24.250086410595550,24.449596492409071,13.453916204894655,3.365236358028304,9.726633387983058,22.377586554958991,24.261497103774757,22.965953055515182,11.957577387263841,5.321971877672247,4.947713468039580,2.182188391439511,7.536332311541524,24.659777976838135,19.894567460379121,4.459860371108923,11.136080972917032,10.449864639925884,23.364952713063136,24.721716468795090,1.543952571904882,1.342034892909087,22.377364262030994,24.670584378224948,106.862917455376106]
18,50.174060,837,1050041,[1.852823732688109,2.555639183901150,4.401902098460759,3.687492483545021,0.859414564220335,1.055655562185163,0.941576772513577,0.565495057237304,2.670574961342339,1.076338420957948,0.273244270906426,0.943169906458701,0.939927346892326,0.219044316368756,0.340074102657216,0.998969421256809,0.116459189545740,0.130623544234476,0.832499493749910,0.397307990744946,0.178887508634331,0.502469267510765,0.735874276781594,0.107122788727758,0.990013642418437,0.132734901987452,0.213019906362668,0.933921128266472,0.630160570838540,0.555903779123408,0.595756667604910,0.985029901796405,0.126351179809667,0.237056283298351,0.851537459683846,2.670800887877347,2.431023726843835,19.330262777803124,15.173774679989877,3.940696131524189,4.000304995835150,23.525272964143081,0.712306025485608,0.281715103513518,21.971699718245631,3.642870489418977,13.995319232193317,6.555106352633959,17.391085967070196,24.556381872838137,2.355679580468070,3.586841699151845,18.151105295230490,5.428498115698989,8.046011327237149,3.254122975070388,10.254329324203242,24.368346543570687,18.845580602257374,4.651889474325502,50.174059552499628]
19,40.711902,898,1050041,[0.939644811851214,4.018161365165792,2.695749790570276,2.772806442088200,0.208240816928094,1.897385405871634,0.134776587826137,0.529013786331526,3.356692969212575,0.732910619432065,0.414039545255878,0.547068506661776,0.577467740732908,0.378402359324252,0.878444667276548,0.765415399761450,0.133817303815282,0.166761891757524,0.594993816247371,0.467257017285274,0.359893166402638,0.432583830865787,0.318313475631145,0.121585473272037,0.995075454221833,0.960446592915834,0.759144776232521,0.947442398886482,0.404195102577222,0.274452621113201,0.732382594573362,0.787714088866697,0.125554416602345,0.195864555139947,0.624443737299159,1.668375124948470,4.011794330277241,7.225148135553878,20.002996118359799,4.797948875151297,2.433553236609505,21.912564016424521,0.372086554863934,1.914668581012122,4.097722106811883,2.528461934042426,13.357770593784998,10.956947248073451,24.364848154617803,24.145001069779652,0.535557393933970,1.558073437048619,4.259986573205203,4.158434067995893,21.011229857815987,20.552968038042067,3.738945277522685,23.870992793266861,8.945030348603056,6.154581967881386,40.711902442756340]
17,131.170948,946,1050041,[1.452434349261196,1.557036935156123,2.206353170374285,3.495989235120855,0.259805671826836,2.975650412775130,0.441682494017358,1.911684357904924,2.939422259684264,0.746446277091310,0.888380961470558,0.357785992778746,0.694926732567944,0.212368495600896,0.885672926296869,0.659537492313507,0.110424210363788,0.998108442578109,0.122516981117033,0.491093852968262,0.469135320857780,0.841254098781953,0.260256870157453,0.180625631149019,0.230487112266737,0.428577342874444,0.505190979757293,0.996034517984498,0.397744611360356,0.268452545094257,0.998323614105316,0.311230565027108,0.252536670019572,0.160126384352045,0.338260625946676,8.005777181079416,5.494983267369848,4.361881615263939,13.299855648119027,7.956077152615911,0.116188213165524,23.533777730258115,24.794693959221085,2.754456404103505,7.279230918059213,5.873640770547862,13.886357963816305,3.777283688544189,23.402290846909629,18.074567725998807,11.304346927351966,6.382451748027296,24.951104899779153,24.710874346610072,22.264270316946422,24.074737775415599,2.892319063879996,7.036106554417322,4.983251910590020,11.765604285547002,131.170947839889805]
22,129.615296,856,1050041,[1.055741242485544,1.739214250750975,1.948712576681704,3.774684242717142,0.719182522160159,3.776268875151076,0.708429943618604,0.713172988865145,4.618646805279973,0.874420384814354,0.470053144006029,0.444700597486258,0.639746357292976,0.135980661694377,0.956449494606585,0.847664188914726,0.130545093667298,0.998439892269557,0.102371417945518,0.280157057304836,0.279269693563050,0.232637093199119,0.256429500750787,0.145961963530062,0.148750731660491,0.267425948774249,0.276290704714994,0.661961805781087,0.637263242107392,0.347723335355452,0.993729815361311,0.331587749918250,0.351708455180359,0.320852844863604,0.277089883558545,15.195747085849671,3.932998416324371,14.115779485392165,10.567896936358753,6.466529228919885,0.721100002139432,24.515865195814150,24.431274397247022,18.639210919399936,5.885741353121503,5.898124280349289,5.216315205157917,5.589160493876074,24.463432684012957,23.970503006672426,2.309734335725682,5.581219475295750,14.098899175966172,3.505846053932119,4.644490574075912,7.221640010387336,6.857727491702187,1.306477135390393,11.416609425668591,7.134908967852314,129.615295600220065]
21,71.992050,901,1050041,[1.583081214491392,2.167880505056197,4.892160651580495,4.533309097516779,0.582942907013106,1.256323494477055,0.457184444847492,0.533728836459120,3.282728769838409,1.310259819190222,0.785656237699014,0.467240035450913,0.676992481948424,0.285272153591843,0.538968806619189,0.624550287011819,0.161553852239466,0.128703168486027,0.997551501199223,0.280672576431004,0.374636547214021,0.501492945127035,0.611902493427023,0.133463480592200,0.148925697557705,0.282825932899095,0.335919844459342,0.939104932294914,0.667469141918711,0.546286615825332,0.836773523354898,0.903179879195268,0.112388449308036,0.305007885560546,0.988320358146805,22.098178622350722,3.122508913011475,12.777791142391713,11.410726642266578,19.823287802813172,1.725386957119342,21.162618257407249,20.554117203254300,24.061863047052778,12.130174468190141,5.046741203785805,23.636656694270030,6.310343202202809,7.663079474710769,24.922606654756222,2.228244453060252,3.164920376633311,2.717384999084126,3.222546558132176,17.587100006699238,23.009425165675970,7.382978672904990,13.335533499512228,6.544232596803525,24.782190027585702,71.992050052117178]
23,175.263154,911,1050041,[2.668297416207702,0.374978271559865,1.159582738985193,1.179044824299009,1.945051393230431,1.932891873173128,1.819552808851199,3.304755875022503,0.734040463862846,0.485515756159515,0.196782814701965,0.891899127652861,0.481058435105640,0.340540434071789,0.464119335089814,0.974160986793169,0.188841856330897,0.160351642965372,0.327846140737930,0.179130315172618,0.125215482671786,0.487633848240236,0.248210583718946,0.678128168615950,0.719722176366717,0.100602259143723,0.119544901675008,0.471570301468572,0.844531018434044,0.165378883720667,0.102317090247489,0.483638383785826,0.222262968874876,0.940363683895303,0.581437605667816,20.318503376540050,18.594306651782037,7.332288869104696,3.897996747669225,2.353264059867700,3.427891419532941,3.489322218988021,22.148255289793411,17.820284207748159,9.521846433253614,18.486648878189452,1.881966025547087,15.363456829664496,7.358341058652747,0.501147194882351,24.413563621820451,24.475501418240444,6.285290267271670,10.457410190698658,7.394905061410032,17.421501063429957,24.602124903316415,3.870198497028138,9.621356666054371,18.992919520482018,175.263154173063014]
20,91.255396,1009,1050041,[1.448454054304300,0.234432095147213,4.411252844739820,2.231055666693966,0.203591346512037,2.375618581123625,0.140493756837013,3.057456383188422,3.390047355209222,1.052937524754421,0.754351373804119,0.334086298185231,0.687761888438486,0.169163439531624,0.817761094440428,0.743807501167079,0.100335743752757,0.996654261311734,0.928983113156535,0.655535982441151,0.453201837760515,0.994072204885441,0.228707674495847,0.115471557546967,0.998159250780736,0.999759921254175,0.656004619506628,0.985011249258513,0.352847131543000,0.414463767534153,0.334035141396769,0.627734225104281,0.338816692705102,0.111058236673402,0.378275103511919,6.076013178583188,3.477571541607186,12.568438791298879,5.053823889245690,13.163004828742685,0.378488983992309,24.456817349511606,24.845351604985843,1.649995600491934,10.193490282875966,7.512114258359378,22.088913714910482,6.590842134950658,11.650927082484555,24.114115713453823,23.867392191263100,3.158567747947512,24.231160233796327,24.429059378319418,5.144974981477792,11.261201601361783,7.452974743936440,24.660266221142414,7.873767144951674,8.803001545738487,91.255395505079292]
27,182.589274,799,1050041,[1.761300432441952,2.197447205912929,1.730096733745101,2.840469353067319,0.256559934467780,4.857522098671151,0.226081728662620,1.502823385761170,0.443928056665860,1.544613837865054,0.456957051024867,0.396453227023422,0.160257344620260,0.300126527570155,0.712114587670293,0.845143486256975,0.266804601699742,0.998560130969738,0.999584816942974,0.321312341231823,0.309070963506950,0.412364629752173,0.971971222245384,0.965898855835494,0.998340645151995,0.999982645245268,0.436383350350801,0.490139860734399,0.494582583528860,0.183893325741076,0.536176633882543,0.998983536932383,0.347485213413805,0.275782790208939,0.997308581656999,4.996584718337071,14.387187189368537,24.061878732868049,4.917191241155829,5.162675670217804,2.123223464876636,0.551598796186781,24.996150949745285,24.258370108665040,10.597986268891073,7.538054619373425,2.218114162143043,5.501278260726527,7.705058925684229,24.547243985390856,24.584254728059399,3.721311414222310,16.476289306814511,2.248109437910688,7.170902137110453,0.947480969894703,24.355878657912430,4.522885808049315,22.347078723449747,23.869064638879336,182.589274051050352]
26,174.993576,840,1050041,[1.805872238201018,4.797519238945372,2.362669886703085,1.106955388061795,1.272319572320262,1.255927192447193,1.354321076511468,4.306051871215507,0.569765465201838,0.107289828189827,0.149756433710187,0.607505576799511,0.257730328777377,0.169899992762006,0.682604287753608,0.937827259668112,0.295535472298645,0.246723949247169,0.324089337290521,0.208897355956850,0.131152311336464,0.526185096563011,0.995989561610608,0.992670673401374,0.286750492982144,0.128690433022500,0.131461218081204,0.445587601129352,0.714949317708069,0.119425930998967,0.174211263678485,0.543404302113937,0.973987845651709,0.690809254582787,0.468503403293943,24.496781270433249,21.766563890087127,1.253368278957607,4.188859354061617,3.990493734282750,5.167547811728909,9.713867940049288,24.663882804940129,10.047420890377921,7.352029912745769,24.403367201007309,24.274305408944318,24.902103995912224,24.536952645154393,5.307424135356448,24.362908512834668,24.770719795442655,7.155582257842992,7.657904656245412,19.398541782603263,13.824740621205819,24.251782791859461,1.558600866603600,13.772867777418028,4.574779253341151,174.993576205417213]
24,118.388239,939,1050041,[1.375426021580090,2.318891187173530,3.878843622752975,2.368146770343542,0.107497093035273,1.819330540689691,0.158853497295918,0.886847127317365,1.032896885375430,1.037674994239220,0.960189403163015,0.390899481132520,0.108272987172315,0.502083490049577,0.670228284993155,0.862945562052630,0.138918548605140,0.997402181554905,0.673024352760020,0.429212432704519,0.303798297456646,0.462102910786729,0.401855453409972,0.241873231558480,0.988842690274242,0.997932581411415,0.971969524665398,0.874709169307514,0.551194739977962,0.400689005932634,0.964170193116282,0.227912213505409,0.104107578683838,0.391439847962233,0.997905329220986,15.632018798262638,8.729465478624778,24.358004671052675,6.214735858549472,9.204506294726046,10.066425848162365,19.112693757067440,24.135580750869657,24.701713590065143,3.921528908891165,2.145964615695106,24.312954539634265,24.935280527223397,0.847416154516338,24.130899930106924,24.145248731749120,1.502636928464926,7.055724843575671,3.772301707982415,15.857681100762771,24.756686069026269,22.254407897591374,24.246686998756597,13.255929490143619,24.861999399684997,118.388239043851157]
